   17.388268	   17.388219
   17.388365	   17.388316
   17.388462	   17.388414
    17.38856	   17.388511
   17.388657	   17.388608
   17.388754	   17.388705
   17.388851	   17.388802
   17.388948	   17.388899
   17.389044	   17.388996
   17.389141	   17.389093
   17.389238	   17.389189
   17.389334	   17.389286
    17.38943	   17.389382
   17.389527	   17.389479
   17.389623	   17.389575
   17.389719	   17.389671
   17.389815	   17.389767
   17.389911	   17.389863
   17.390007	   17.389959
   17.390102	   17.390054
   17.390198	    17.39015
   17.390293	   17.390246
   17.390389	   17.390341
   17.390484	   17.390436
   17.390579	   17.390532
   17.390675	   17.390627
    17.39077	   17.390722
   17.390864	   17.390817
   17.390959	   17.390912
   17.391054	   17.391007
   17.391149	   17.391101
   17.391243	   17.391196
   17.391338	    17.39129
   17.391432	   17.391385
   17.391526	   17.391479
    17.39162	   17.391573
   17.391715	   17.391668
   17.391809	   17.391762
   17.391902	   17.391855
   17.391996	   17.391949
    17.39209	   17.392043
   17.392184	   17.392137
   17.392277	    17.39223
    17.39237	   17.392324
   17.392464	   17.392417
   17.392557	    17.39251
    17.39265	   17.392604
   17.392743	   17.392697
   17.392836	    17.39279
   17.392929	   17.392883
   17.393022	   17.392975
   17.393115	   17.393068
   17.393207	   17.393161
     17.3933	   17.393253
   17.393392	   17.393346
   17.393484	   17.393438
   17.393577	    17.39353
   17.393669	   17.393623
   17.393761	   17.393715
   17.393853	   17.393807
   17.393944	   17.393899
   17.394036	    17.39399
   17.394128	   17.394082
   17.394219	   17.394174
   17.394311	   17.394265
   17.394402	   17.394357
   17.394494	   17.394448
   17.394585	   17.394539
   17.394676	    17.39463
   17.394767	   17.394721
   17.394858	   17.394812
   17.394949	   17.394903
    17.39504	   17.394994
    17.39513	   17.395085
   17.395221	   17.395175
   17.395311	   17.395266
   17.395402	   17.395356
   17.395492	   17.395447
   17.395582	   17.395537
   17.395672	   17.395627
   17.395762	   17.395717
   17.395852	   17.395807
   17.395942	   17.395897
   17.396032	   17.395987
   17.396122	   17.396077
   17.396211	   17.396166
   17.396301	   17.396256
    17.39639	   17.396345
   17.396479	   17.396435
   17.396569	   17.396524
   17.396658	   17.396613
   17.396747	   17.396702
   17.396836	   17.396791
   17.396925	    17.39688
   17.397013	   17.396969
   17.397102	   17.397058
   17.397191	   17.397146
   17.397279	   17.397235
   17.397368	   17.397323
   17.397456	   17.397412
   17.397544	     17.3975
   17.397632	   17.397588
    17.39772	   17.397676
   17.397808	   17.397764
   17.397896	   17.397852
   17.397984	    17.39794
   17.398072	   17.398028
   17.398159	   17.398116
   17.398247	   17.398203
   17.398334	   17.398291
   17.398422	   17.398378
   17.398509	   17.398465
   17.398596	   17.398553
   17.398683	    17.39864
    17.39877	   17.398727
   17.398857	   17.398814
   17.398944	   17.398901
   17.399031	   17.398988
   17.399118	   17.399074
   17.399204	   17.399161
   17.399291	   17.399247
   17.399377	   17.399334
   17.399463	    17.39942
    17.39955	   17.399506
   17.399636	   17.399593
   17.399722	   17.399679
   17.399808	   17.399765
   17.399894	   17.399851
    17.39998	   17.399937
   17.400065	   17.400022
   17.400151	   17.400108
   17.400236	   17.400194
   17.400322	   17.400279
   17.400407	   17.400365
   17.400493	    17.40045
   17.400578	   17.400535
   17.400663	    17.40062
   17.400748	   17.400705
   17.400833	    17.40079
   17.400918	   17.400875
   17.401003	    17.40096
   17.401087	   17.401045
   17.401172	    17.40113
   17.401256	   17.401214
   17.401341	   17.401299
   17.401425	   17.401383
    17.40151	   17.401467
   17.401594	   17.401552
   17.401678	   17.401636
   17.401762	    17.40172
   17.401846	   17.401804
    17.40193	   17.401888
   17.402013	   17.401972
   17.402097	   17.402055
   17.402181	   17.402139
   17.402264	   17.402223
   17.402348	   17.402306
   17.402431	   17.402389
   17.402514	   17.402473
   17.402598	   17.402556
   17.402681	   17.402639
   17.402764	   17.402722
   17.402847	   17.402805
   17.402929	   17.402888
   17.403012	   17.402971
   17.403095	   17.403054
   17.403178	   17.403136
    17.40326	   17.403219
   17.403343	   17.403301
   17.403425	   17.403384
   17.403507	   17.403466
   17.403589	   17.403548
   17.403672	    17.40363
   17.403754	   17.403713
   17.403835	   17.403794
   17.403917	   17.403876
   17.403999	   17.403958
   17.404081	    17.40404
   17.404162	   17.404122
   17.404244	   17.404203
   17.404325	   17.404285
   17.404407	   17.404366
   17.404488	   17.404448
   17.404569	   17.404529
   17.404651	    17.40461
   17.404732	   17.404691
   17.404813	   17.404772
   17.404893	   17.404853
   17.404974	   17.404934
   17.405055	   17.405015
   17.405136	   17.405095
   17.405216	   17.405176
   17.405297	   17.405256
   17.405377	   17.405337
   17.405457	   17.405417
   17.405538	   17.405498
   17.405618	   17.405578
   17.405698	   17.405658
   17.405778	   17.405738
   17.405858	   17.405818
   17.405938	   17.405898
   17.406018	   17.405978
   17.406097	   17.406057
   17.406177	   17.406137
   17.406256	   17.406217
   17.406336	   17.406296
   17.406415	   17.406375
   17.406494	   17.406455
   17.406574	   17.406534
   17.406653	   17.406613
   17.406732	   17.406692
   17.406811	   17.406771
    17.40689	    17.40685
   17.406969	   17.406929
   17.407047	   17.407008
   17.407126	   17.407087
   17.407205	   17.407165
   17.407283	   17.407244
   17.407361	   17.407322
    17.40744	   17.407401
   17.407518	   17.407479
   17.407596	   17.407557
   17.407674	   17.407635
   17.407752	   17.407713
    17.40783	   17.407791
   17.407908	   17.407869
   17.407986	   17.407947
   17.408064	   17.408025
   17.408141	   17.408103
   17.408219	    17.40818
   17.408296	   17.408258
   17.408374	   17.408335
   17.408451	   17.408413
   17.408528	    17.40849
   17.408606	   17.408567
   17.408683	   17.408644
    17.40876	   17.408721
   17.408837	   17.408798
   17.408914	   17.408875
    17.40899	   17.408952
   17.409067	   17.409029
   17.409144	   17.409105
    17.40922	   17.409182
   17.409297	   17.409259
   17.409373	   17.409335
    17.40945	   17.409411
   17.409526	   17.409488
   17.409602	   17.409564
   17.409678	    17.40964
   17.409754	   17.409716
    17.40983	   17.409792
   17.409906	   17.409868
   17.409982	   17.409944
   17.410058	    17.41002
   17.410133	   17.410095
   17.410209	   17.410171
   17.410284	   17.410246
    17.41036	   17.410322
   17.410435	   17.410397
    17.41051	   17.410473
   17.410585	   17.410548
   17.410661	   17.410623
   17.410736	   17.410698
   17.410811	   17.410773
   17.410886	   17.410848
    17.41096	   17.410923
   17.411035	   17.410998
    17.41111	   17.411072
   17.411184	   17.411147
   17.411259	   17.411222
   17.411333	   17.411296
   17.411408	   17.411371
   17.411482	   17.411445
   17.411556	   17.411519
    17.41163	   17.411593
   17.411704	   17.411667
   17.411778	   17.411741
   17.411852	   17.411815
   17.411926	   17.411889
      17.412	   17.411963
   17.412074	   17.412037
   17.412147	   17.412111
   17.412221	   17.412184
   17.412294	   17.412258
   17.412368	   17.412331
   17.412441	   17.412405
   17.412514	   17.412478
   17.412588	   17.412551
   17.412661	   17.412624
   17.412734	   17.412697
   17.412807	    17.41277
    17.41288	   17.412843
   17.412953	   17.412916
   17.413025	   17.412989
   17.413098	   17.413062
   17.413171	   17.413134
   17.413243	   17.413207
   17.413316	   17.413279
   17.413388	   17.413352
    17.41346	   17.413424
   17.413533	   17.413496
   17.413605	   17.413569
   17.413677	   17.413641
   17.413749	   17.413713
   17.413821	   17.413785
   17.413893	   17.413857
   17.413965	   17.413929
   17.414036	      17.414
   17.414108	   17.414072
    17.41418	   17.414144
   17.414251	   17.414215
   17.414323	   17.414287
   17.414394	   17.414358
   17.414465	    17.41443
   17.414537	   17.414501
   17.414608	   17.414572
   17.414679	   17.414643
    17.41475	   17.414714
   17.414821	   17.414785
   17.414892	   17.414856
   17.414963	   17.414927
   17.415033	   17.414998
   17.415104	   17.415069
   17.415175	   17.415139
   17.415245	    17.41521
   17.415316	    17.41528
   17.415386	   17.415351
   17.415456	   17.415421
   17.415527	   17.415491
   17.415597	   17.415562
   17.415667	   17.415632
   17.415737	   17.415702
   17.415807	   17.415772
   17.415877	   17.415842
   17.415947	   17.415912
   17.416016	   17.415982
   17.416086	   17.416051
   17.416156	   17.416121
   17.416225	    17.41619
   17.416295	    17.41626
   17.416364	   17.416329
   17.416434	   17.416399
   17.416503	   17.416468
   17.416572	   17.416537
   17.416641	   17.416607
    17.41671	   17.416676
   17.416779	   17.416745
   17.416848	   17.416814
   17.416917	   17.416883
   17.416986	   17.416951
   17.417055	    17.41702
   17.417123	   17.417089
   17.417192	   17.417157
    17.41726	   17.417226
   17.417329	   17.417295
   17.417397	   17.417363
   17.417465	   17.417431
   17.417534	     17.4175
   17.417602	   17.417568
    17.41767	   17.417636
   17.417738	   17.417704
   17.417806	   17.417772
   17.417874	    17.41784
   17.417942	   17.417908
    17.41801	   17.417976
   17.418077	   17.418043
   17.418145	   17.418111
   17.418212	   17.418179
    17.41828	   17.418246
   17.418347	   17.418314
   17.418415	   17.418381
   17.418482	   17.418448
   17.418549	   17.418516
   17.418616	   17.418583
   17.418684	    17.41865
   17.418751	   17.418717
   17.418818	   17.418784
   17.418884	   17.418851
   17.418951	   17.418918
   17.419018	   17.418985
   17.419085	   17.419051
   17.419151	   17.419118
   17.419218	   17.419185
   17.419284	   17.419251
   17.419351	   17.419318
   17.419417	   17.419384
   17.419484	    17.41945
    17.41955	   17.419517
   17.419616	   17.419583
   17.419682	   17.419649
   17.419748	   17.419715
   17.419814	   17.419781
    17.41988	   17.419847
   17.419946	   17.419913
   17.420011	   17.419979
   17.420077	   17.420044
   17.420143	    17.42011
   17.420208	   17.420176
   17.420274	   17.420241
   17.420339	   17.420307
   17.420405	   17.420372
    17.42047	   17.420437
   17.420535	   17.420503
     17.4206	   17.420568
   17.420666	   17.420633
   17.420731	   17.420698
   17.420796	   17.420763
   17.420861	   17.420828
   17.420925	   17.420893
    17.42099	   17.420958
   17.421055	   17.421023
    17.42112	   17.421087
   17.421184	   17.421152
   17.421249	   17.421216
   17.421313	   17.421281
   17.421378	   17.421345
   17.421442	    17.42141
   17.421506	   17.421474
    17.42157	   17.421538
   17.421635	   17.421602
   17.421699	   17.421667
   17.421763	   17.421731
   17.421827	   17.421795
    17.42189	   17.421858
   17.421954	   17.421922
   17.422018	   17.421986
   17.422082	    17.42205
   17.422145	   17.422114
   17.422209	   17.422177
   17.422272	   17.422241
   17.422336	   17.422304
   17.422399	   17.422368
   17.422463	   17.422431
   17.422526	   17.422494
   17.422589	   17.422557
   17.422652	   17.422621
   17.422715	   17.422684
   17.422778	   17.422747
   17.422841	    17.42281
   17.422904	   17.422873
   17.422967	   17.422935
    17.42303	   17.422998
   17.423092	   17.423061
   17.423155	   17.423124
   17.423217	   17.423186
    17.42328	   17.423249
   17.423342	   17.423311
   17.423405	   17.423374
   17.423467	   17.423436
   17.423529	   17.423498
   17.423592	    17.42356
   17.423654	   17.423623
   17.423716	   17.423685
   17.423778	   17.423747
    17.42384	   17.423809
   17.423902	   17.423871
   17.423963	   17.423932
   17.424025	   17.423994
   17.424087	   17.424056
   17.424148	   17.424118
    17.42421	   17.424179
   17.424271	   17.424241
   17.424333	   17.424302
   17.424394	   17.424364
   17.424456	   17.424425
   17.424517	   17.424486
   17.424578	   17.424547
   17.424639	   17.424609
     17.4247	    17.42467
   17.424761	   17.424731
   17.424822	   17.424792
   17.424883	   17.424853
   17.424944	   17.424914
   17.425005	   17.424974
   17.425065	   17.425035
   17.425126	   17.425096
   17.425187	   17.425156
   17.425247	   17.425217
   17.425308	   17.425277
   17.425368	   17.425338
   17.425428	   17.425398
   17.425489	   17.425459
   17.425549	   17.425519
   17.425609	   17.425579
   17.425669	   17.425639
   17.425729	   17.425699
   17.425789	   17.425759
   17.425849	   17.425819
   17.425909	   17.425879
   17.425969	   17.425939
   17.426029	   17.425999
   17.426088	   17.426059
   17.426148	   17.426118
   17.426208	   17.426178
   17.426267	   17.426237
   17.426327	   17.426297
   17.426386	   17.426356
   17.426445	   17.426416
   17.426505	   17.426475
   17.426564	   17.426534
   17.426623	   17.426593
   17.426682	   17.426652
   17.426741	   17.426711
     17.4268	    17.42677
   17.426859	   17.426829
   17.426918	   17.426888
   17.426977	   17.426947
   17.427035	   17.427006
   17.427094	   17.427065
   17.427153	   17.427123
   17.427211	   17.427182
    17.42727	    17.42724
   17.427328	   17.427299
   17.427387	   17.427357
   17.427445	   17.427416
   17.427503	   17.427474
   17.427561	   17.427532
    17.42762	    17.42759
   17.427678	   17.427649
   17.427736	   17.427707
   17.427794	   17.427765
   17.427852	   17.427823
   17.427909	    17.42788
   17.427967	   17.427938
   17.428025	   17.427996
   17.428083	   17.428054
    17.42814	   17.428111
   17.428198	   17.428169
   17.428255	   17.428227
   17.428313	   17.428284
    17.42837	   17.428342
   17.428428	   17.428399
   17.428485	   17.428456
   17.428542	   17.428514
   17.428599	   17.428571
   17.428656	   17.428628
   17.428714	   17.428685
   17.428771	   17.428742
   17.428827	   17.428799
   17.428884	   17.428856
   17.428941	   17.428913
   17.428998	    17.42897
   17.429055	   17.429026
   17.429111	   17.429083
   17.429168	    17.42914
   17.429225	   17.429196
   17.429281	   17.429253
   17.429337	   17.429309
   17.429394	   17.429366
    17.42945	   17.429422
   17.429506	   17.429478
   17.429563	   17.429535
   17.429619	   17.429591
   17.429675	   17.429647
   17.429731	   17.429703
   17.429787	   17.429759
   17.429843	   17.429815
   17.429899	   17.429871
   17.429955	   17.429927
    17.43001	   17.429982
   17.430066	   17.430038
   17.430122	   17.430094
   17.430177	   17.430149
   17.430233	   17.430205
   17.430288	   17.430261
   17.430344	   17.430316
   17.430399	   17.430371
   17.430454	   17.430427
    17.43051	   17.430482
   17.430565	   17.430537
    17.43062	   17.430592
   17.430675	   17.430648
    17.43073	   17.430703
   17.430785	   17.430758
    17.43084	   17.430813
   17.430895	   17.430868
    17.43095	   17.430922
   17.431005	   17.430977
   17.431059	   17.431032
   17.431114	   17.431087
   17.431169	   17.431141
   17.431223	   17.431196
   17.431278	    17.43125
   17.431332	   17.431305
   17.431386	   17.431359
   17.431441	   17.431414
   17.431495	   17.431468
   17.431549	   17.431522
   17.431603	   17.431576
   17.431658	   17.431631
   17.431712	   17.431685
   17.431766	   17.431739
    17.43182	   17.431793
   17.431874	   17.431847
   17.431927	     17.4319
   17.431981	   17.431954
   17.432035	   17.432008
   17.432089	   17.432062
   17.432142	   17.432115
   17.432196	   17.432169
   17.432249	   17.432223
   17.432303	   17.432276
   17.432356	   17.432329
    17.43241	   17.432383
   17.432463	   17.432436
   17.432516	   17.432489
   17.432569	   17.432543
   17.432622	   17.432596
   17.432676	   17.432649
   17.432729	   17.432702
   17.432782	   17.432755
   17.432835	   17.432808
   17.432887	   17.432861
    17.43294	   17.432914
   17.432993	   17.432967
   17.433046	   17.433019
   17.433098	   17.433072
   17.433151	   17.433125
   17.433204	   17.433177
   17.433256	    17.43323
   17.433309	   17.433282
   17.433361	   17.433335
   17.433413	   17.433387
   17.433466	    17.43344
   17.433518	   17.433492
    17.43357	   17.433544
   17.433622	   17.433596
   17.433674	   17.433648
   17.433726	     17.4337
   17.433778	   17.433752
    17.43383	   17.433804
   17.433882	   17.433856
   17.433934	   17.433908
   17.433986	    17.43396
   17.434038	   17.434012
   17.434089	   17.434063
   17.434141	   17.434115
   17.434193	   17.434167
   17.434244	   17.434218
   17.434296	    17.43427
   17.434347	   17.434321
   17.434398	   17.434373
    17.43445	   17.434424
   17.434501	   17.434475
   17.434552	   17.434527
   17.434603	   17.434578
   17.434654	   17.434629
   17.434706	    17.43468
   17.434757	   17.434731
   17.434808	   17.434782
   17.434858	   17.434833
   17.434909	   17.434884
    17.43496	   17.434935
   17.435011	   17.434985
   17.435062	   17.435036
   17.435112	   17.435087
   17.435163	   17.435138
   17.435213	   17.435188
   17.435264	   17.435239
   17.435314	   17.435289
   17.435365	    17.43534
   17.435415	    17.43539
   17.435465	    17.43544
   17.435516	   17.435491
   17.435566	   17.435541
   17.435616	   17.435591
   17.435666	   17.435641
   17.435716	   17.435691
   17.435766	   17.435741
   17.435816	   17.435791
   17.435866	   17.435841
   17.435916	   17.435891
   17.435966	   17.435941
   17.436016	   17.435991
   17.436065	    17.43604
   17.436115	    17.43609
   17.436164	    17.43614
   17.436214	   17.436189
   17.436264	   17.436239
   17.436313	   17.436288
   17.436362	   17.436338
   17.436412	   17.436387
   17.436461	   17.436436
    17.43651	   17.436486
    17.43656	   17.436535
   17.436609	   17.436584
   17.436658	   17.436633
   17.436707	   17.436682
   17.436756	   17.436731
   17.436805	    17.43678
   17.436854	   17.436829
   17.436903	   17.436878
   17.436951	   17.436927
      17.437	   17.436976
   17.437049	   17.437025
   17.437098	   17.437073
   17.437146	   17.437122
   17.437195	   17.437171
   17.437243	   17.437219
   17.437292	   17.437268
    17.43734	   17.437316
   17.437389	   17.437364
   17.437437	   17.437413
   17.437485	   17.437461
   17.437534	   17.437509
   17.437582	   17.437558
    17.43763	   17.437606
   17.437678	   17.437654
   17.437726	   17.437702
   17.437774	    17.43775
   17.437822	   17.437798
    17.43787	   17.437846
   17.437918	   17.437894
   17.437966	   17.437942
   17.438013	   17.437989
   17.438061	   17.438037
   17.438109	   17.438085
   17.438156	   17.438132
   17.438204	    17.43818
   17.438251	   17.438228
   17.438299	   17.438275
   17.438346	   17.438323
   17.438394	    17.43837
   17.438441	   17.438417
   17.438488	   17.438465
   17.438535	   17.438512
   17.438583	   17.438559
    17.43863	   17.438606
   17.438677	   17.438653
   17.438724	     17.4387
   17.438771	   17.438747
   17.438818	   17.438794
   17.438865	   17.438841
   17.438912	   17.438888
   17.438958	   17.438935
   17.439005	   17.438982
   17.439052	   17.439029
   17.439099	   17.439075
   17.439145	   17.439122
   17.439192	   17.439169
   17.439238	   17.439215
   17.439285	   17.439262
   17.439331	   17.439308
   17.439378	   17.439354
   17.439424	   17.439401
    17.43947	   17.439447
   17.439517	   17.439493
   17.439563	    17.43954
   17.439609	   17.439586
   17.439655	   17.439632
   17.439701	   17.439678
   17.439747	   17.439724
   17.439793	    17.43977
   17.439839	   17.439816
   17.439885	   17.439862
   17.439931	   17.439908
   17.439977	   17.439954
   17.440022	   17.439999
   17.440068	   17.440045
   17.440114	   17.440091
   17.440159	   17.440136
   17.440205	   17.440182
    17.44025	   17.440228
   17.440296	   17.440273
   17.440341	   17.440319
   17.440387	   17.440364
   17.440432	   17.440409
   17.440477	   17.440455
   17.440523	     17.4405
   17.440568	   17.440545
   17.440613	    17.44059
   17.440658	   17.440635
   17.440703	   17.440681
   17.440748	   17.440726
   17.440793	   17.440771
   17.440838	   17.440816
   17.440883	    17.44086
   17.440928	   17.440905
   17.440973	    17.44095
   17.441017	   17.440995
   17.441062	    17.44104
   17.441107	   17.441084
   17.441151	   17.441129
   17.441196	   17.441174
    17.44124	   17.441218
   17.441285	   17.441263
   17.441329	   17.441307
   17.441374	   17.441351
   17.441418	   17.441396
   17.441462	    17.44144
   17.441507	   17.441484
   17.441551	   17.441529
   17.441595	   17.441573
   17.441639	   17.441617
   17.441683	   17.441661
   17.441727	   17.441705
   17.441771	   17.441749
   17.441815	   17.441793
   17.441859	   17.441837
   17.441903	   17.441881
   17.441947	   17.441925
   17.441991	   17.441969
   17.442034	   17.442012
   17.442078	   17.442056
   17.442122	     17.4421
   17.442165	   17.442143
   17.442209	   17.442187
   17.442252	   17.442231
   17.442296	   17.442274
   17.442339	   17.442318
   17.442383	   17.442361
   17.442426	   17.442404
   17.442469	   17.442448
   17.442513	   17.442491
   17.442556	   17.442534
   17.442599	   17.442577
   17.442642	    17.44262
   17.442685	   17.442664
   17.442728	   17.442707
   17.442771	    17.44275
   17.442814	   17.442793
   17.442857	   17.442836
     17.4429	   17.442878
   17.442943	   17.442921
   17.442986	   17.442964
   17.443028	   17.443007
   17.443071	    17.44305
   17.443114	   17.443092
   17.443156	   17.443135
   17.443199	   17.443177
   17.443241	    17.44322
   17.443284	   17.443263
   17.443326	   17.443305
   17.443369	   17.443347
   17.443411	    17.44339
   17.443453	   17.443432
   17.443496	   17.443474
   17.443538	   17.443517
    17.44358	   17.443559
   17.443622	   17.443601
   17.443664	   17.443643
   17.443706	   17.443685
   17.443748	   17.443727
    17.44379	   17.443769
   17.443832	   17.443811
   17.443874	   17.443853
   17.443916	   17.443895
   17.443958	   17.443937
      17.444	   17.443979
   17.444041	    17.44402
   17.444083	   17.444062
   17.444125	   17.444104
   17.444166	   17.444145
   17.444208	   17.444187
   17.444249	   17.444229
   17.444291	    17.44427
   17.444332	   17.444311
   17.444374	   17.444353
   17.444415	   17.444394
   17.444456	   17.444436
   17.444498	   17.444477
   17.444539	   17.444518
    17.44458	   17.444559
   17.444621	   17.444601
   17.444662	   17.444642
   17.444703	   17.444683
   17.444744	   17.444724
   17.444785	   17.444765
   17.444826	   17.444806
   17.444867	   17.444847
   17.444908	   17.444888
   17.444949	   17.444928
    17.44499	   17.444969
    17.44503	    17.44501
   17.445071	   17.445051
   17.445112	   17.445091
   17.445152	   17.445132
   17.445193	   17.445173
   17.445233	   17.445213
   17.445274	   17.445254
   17.445314	   17.445294
   17.445355	   17.445335
   17.445395	   17.445375
   17.445435	   17.445415
   17.445476	   17.445456
   17.445516	   17.445496
   17.445556	   17.445536
   17.445596	   17.445576
   17.445637	   17.445616
   17.445677	   17.445657
   17.445717	   17.445697
   17.445757	   17.445737
   17.445797	   17.445777
   17.445837	   17.445817
   17.445876	   17.445856
   17.445916	   17.445896
   17.445956	   17.445936
   17.445996	   17.445976
   17.446036	   17.446016
   17.446075	   17.446055
   17.446115	   17.446095
   17.446155	   17.446135
   17.446194	   17.446174
   17.446234	   17.446214
   17.446273	   17.446253
   17.446313	   17.446293
   17.446352	   17.446332
   17.446391	   17.446372
   17.446431	   17.446411
    17.44647	    17.44645
   17.446509	    17.44649
   17.446549	   17.446529
   17.446588	   17.446568
   17.446627	   17.446607
   17.446666	   17.446646
   17.446705	   17.446685
   17.446744	   17.446725
   17.446783	   17.446764
   17.446822	   17.446802
   17.446861	   17.446841
     17.4469	    17.44688
   17.446939	   17.446919
   17.446977	   17.446958
   17.447016	   17.446997
   17.447055	   17.447035
   17.447093	   17.447074
   17.447132	   17.447113
   17.447171	   17.447151
   17.447209	    17.44719
   17.447248	   17.447229
   17.447286	   17.447267
   17.447325	   17.447305
   17.447363	   17.447344
   17.447401	   17.447382
    17.44744	   17.447421
   17.447478	   17.447459
   17.447516	   17.447497
   17.447555	   17.447535
   17.447593	   17.447574
   17.447631	   17.447612
   17.447669	    17.44765
   17.447707	   17.447688
   17.447745	   17.447726
   17.447783	   17.447764
   17.447821	   17.447802
   17.447859	    17.44784
   17.447897	   17.447878
   17.447935	   17.447916
   17.447972	   17.447953
    17.44801	   17.447991
   17.448048	   17.448029
   17.448086	   17.448067
   17.448123	   17.448104
   17.448161	   17.448142
   17.448198	    17.44818
   17.448236	   17.448217
   17.448273	   17.448255
   17.448311	   17.448292
   17.448348	    17.44833
   17.448386	   17.448367
   17.448423	   17.448404
    17.44846	   17.448442
   17.448498	   17.448479
   17.448535	   17.448516
   17.448572	   17.448553
   17.448609	   17.448591
   17.448646	   17.448628
   17.448683	   17.448665
    17.44872	   17.448702
   17.448757	   17.448739
   17.448794	   17.448776
   17.448831	   17.448813
   17.448868	    17.44885
   17.448905	   17.448887
   17.448942	   17.448923
   17.448979	    17.44896
   17.449015	   17.448997
   17.449052	   17.449034
   17.449089	    17.44907
   17.449125	   17.449107
   17.449162	   17.449144
   17.449199	    17.44918
   17.449235	   17.449217
   17.449272	   17.449253
   17.449308	    17.44929
   17.449344	   17.449326
   17.449381	   17.449363
   17.449417	   17.449399
   17.449454	   17.449435
    17.44949	   17.449472
   17.449526	   17.449508
   17.449562	   17.449544
   17.449598	    17.44958
   17.449635	   17.449616
   17.449671	   17.449653
   17.449707	   17.449689
   17.449743	   17.449725
   17.449779	   17.449761
   17.449815	   17.449797
   17.449851	   17.449833
   17.449886	   17.449869
   17.449922	   17.449904
   17.449958	    17.44994
   17.449994	   17.449976
    17.45003	   17.450012
   17.450065	   17.450047
   17.450101	   17.450083
   17.450137	   17.450119
   17.450172	   17.450154
   17.450208	    17.45019
   17.450243	   17.450226
   17.450279	   17.450261
   17.450314	   17.450296
    17.45035	   17.450332
   17.450385	   17.450367
    17.45042	   17.450403
   17.450456	   17.450438
   17.450491	   17.450473
   17.450526	   17.450509
   17.450561	   17.450544
   17.450597	   17.450579
   17.450632	   17.450614
   17.450667	   17.450649
   17.450702	   17.450684
   17.450737	   17.450719
   17.450772	   17.450754
   17.450807	   17.450789
   17.450842	   17.450824
   17.450877	   17.450859
   17.450911	   17.450894
   17.450946	   17.450929
   17.450981	   17.450964
   17.451016	   17.450998
   17.451051	   17.451033
   17.451085	   17.451068
    17.45112	   17.451103
   17.451154	   17.451137
   17.451189	   17.451172
   17.451224	   17.451206
   17.451258	   17.451241
   17.451293	   17.451275
   17.451327	    17.45131
   17.451361	   17.451344
   17.451396	   17.451379
    17.45143	   17.451413
   17.451464	   17.451447
   17.451499	   17.451482
   17.451533	   17.451516
   17.451567	    17.45155
   17.451601	   17.451584
   17.451635	   17.451618
    17.45167	   17.451652
   17.451704	   17.451687
   17.451738	   17.451721
   17.451772	   17.451755
   17.451806	   17.451789
   17.451839	   17.451822
   17.451873	   17.451856
   17.451907	    17.45189
   17.451941	   17.451924
   17.451975	   17.451958
   17.452009	   17.451992
   17.452042	   17.452025
   17.452076	   17.452059
    17.45211	   17.452093
   17.452143	   17.452126
   17.452177	    17.45216
    17.45221	   17.452194
   17.452244	   17.452227
   17.452277	   17.452261
   17.452311	   17.452294
   17.452344	   17.452328
   17.452378	   17.452361
   17.452411	   17.452394
   17.452444	   17.452428
   17.452478	   17.452461
   17.452511	   17.452494
   17.452544	   17.452527
   17.452577	   17.452561
    17.45261	   17.452594
   17.452644	   17.452627
   17.452677	    17.45266
    17.45271	   17.452693
   17.452743	   17.452726
   17.452776	   17.452759
   17.452809	   17.452792
   17.452842	   17.452825
   17.452874	   17.452858
   17.452907	   17.452891
    17.45294	   17.452924
   17.452973	   17.452957
   17.453006	   17.452989
   17.453038	   17.453022
   17.453071	   17.453055
   17.453104	   17.453087
   17.453136	    17.45312
   17.453169	   17.453153
   17.453202	   17.453185
   17.453234	   17.453218
   17.453267	    17.45325
   17.453299	   17.453283
   17.453331	   17.453315
   17.453364	   17.453348
   17.453396	    17.45338
   17.453429	   17.453412
   17.453461	   17.453445
   17.453493	   17.453477
   17.453525	   17.453509
   17.453558	   17.453541
    17.45359	   17.453574
   17.453622	   17.453606
   17.453654	   17.453638
   17.453686	    17.45367
   17.453718	   17.453702
    17.45375	   17.453734
   17.453782	   17.453766
   17.453814	   17.453798
   17.453846	    17.45383
   17.453878	   17.453862
    17.45391	   17.453894
   17.453942	   17.453926
   17.453973	   17.453957
   17.454005	   17.453989
   17.454037	   17.454021
   17.454069	   17.454053
     17.4541	   17.454084
   17.454132	   17.454116
   17.454163	   17.454148
   17.454195	   17.454179
   17.454227	   17.454211
   17.454258	   17.454242
    17.45429	   17.454274
   17.454321	   17.454305
   17.454352	   17.454337
   17.454384	   17.454368
   17.454415	   17.454399
   17.454446	   17.454431
   17.454478	   17.454462
   17.454509	   17.454493
    17.45454	   17.454525
   17.454571	   17.454556
   17.454603	   17.454587
   17.454634	   17.454618
   17.454665	   17.454649
   17.454696	    17.45468
   17.454727	   17.454711
   17.454758	   17.454742
   17.454789	   17.454773
    17.45482	   17.454804
   17.454851	   17.454835
   17.454882	   17.454866
   17.454912	   17.454897
   17.454943	   17.454928
   17.454974	   17.454959
   17.455005	   17.454989
   17.455036	    17.45502
   17.455066	   17.455051
   17.455097	   17.455082
   17.455128	   17.455112
   17.455158	   17.455143
   17.455189	   17.455173
   17.455219	   17.455204
    17.45525	   17.455234
    17.45528	   17.455265
   17.455311	   17.455295
   17.455341	   17.455326
   17.455371	   17.455356
