        Vcore(1)        Vcore(2)        Vcore(3)        Vcore(4)
     32.158377	     30.842825	     30.513965	     30.513965	
     32.158385	     30.842833	     30.513973	     30.513973	
     32.158392	      30.84284	      30.51398	      30.51398	
     32.158399	     30.842848	     30.513988	     30.513988	
     32.158407	     30.842855	     30.513995	     30.513995	
     32.158414	     30.842862	     30.514003	     30.514003	
     32.158422	      30.84287	      30.51401	      30.51401	
     32.158429	     30.842877	     30.514017	     30.514017	
     32.158436	     30.842885	     30.514025	     30.514025	
     32.158444	     30.842892	     30.514032	     30.514032	
     32.158451	     30.842899	      30.51404	      30.51404	
     32.158459	     30.842907	     30.514047	     30.514047	
     32.158466	     30.842914	     30.514054	     30.514054	
     32.158473	     30.842921	     30.514062	     30.514062	
     32.158481	     30.842929	     30.514069	     30.514069	
     32.158488	     30.842936	     30.514076	     30.514076	
     32.158495	     30.842943	     30.514084	     30.514084	
     32.158503	     30.842951	     30.514091	     30.514091	
      32.15851	     30.842958	     30.514098	     30.514098	
     32.158517	     30.842965	     30.514106	     30.514106	
     32.158525	     30.842973	     30.514113	     30.514113	
     32.158532	      30.84298	      30.51412	      30.51412	
     32.158539	     30.842987	     30.514128	     30.514128	
     32.158547	     30.842995	     30.514135	     30.514135	
     32.158554	     30.843002	     30.514142	     30.514142	
     32.158561	     30.843009	      30.51415	      30.51415	
     32.158568	     30.843017	     30.514157	     30.514157	
     32.158576	     30.843024	     30.514164	     30.514164	
     32.158583	     30.843031	     30.514171	     30.514171	
      32.15859	     30.843038	     30.514179	     30.514179	
     32.158598	     30.843046	     30.514186	     30.514186	
     32.158605	     30.843053	     30.514193	     30.514193	
     32.158612	      30.84306	       30.5142	       30.5142	
     32.158619	     30.843067	     30.514208	     30.514208	
     32.158627	     30.843075	     30.514215	     30.514215	
     32.158634	     30.843082	     30.514222	     30.514222	
     32.158641	     30.843089	     30.514229	     30.514229	
     32.158648	     30.843096	     30.514237	     30.514237	
     32.158655	     30.843103	     30.514244	     30.514244	
     32.158663	     30.843111	     30.514251	     30.514251	
      32.15867	     30.843118	     30.514258	     30.514258	
     32.158677	     30.843125	     30.514265	     30.514265	
     32.158684	     30.843132	     30.514272	     30.514272	
     32.158691	     30.843139	      30.51428	      30.51428	
     32.158699	     30.843147	     30.514287	     30.514287	
     32.158706	     30.843154	     30.514294	     30.514294	
     32.158713	     30.843161	     30.514301	     30.514301	
      32.15872	     30.843168	     30.514308	     30.514308	
     32.158727	     30.843175	     30.514315	     30.514315	
     32.158734	     30.843182	     30.514323	     30.514323	
     32.158741	     30.843189	      30.51433	      30.51433	
     32.158749	     30.843197	     30.514337	     30.514337	
     32.158756	     30.843204	     30.514344	     30.514344	
     32.158763	     30.843211	     30.514351	     30.514351	
      32.15877	     30.843218	     30.514358	     30.514358	
     32.158777	     30.843225	     30.514365	     30.514365	
     32.158784	     30.843232	     30.514372	     30.514372	
     32.158791	     30.843239	      30.51438	      30.51438	
     32.158798	     30.843246	     30.514387	     30.514387	
     32.158805	     30.843253	     30.514394	     30.514394	
     32.158812	     30.843261	     30.514401	     30.514401	
      32.15882	     30.843268	     30.514408	     30.514408	
     32.158827	     30.843275	     30.514415	     30.514415	
     32.158834	     30.843282	     30.514422	     30.514422	
     32.158841	     30.843289	     30.514429	     30.514429	
     32.158848	     30.843296	     30.514436	     30.514436	
     32.158855	     30.843303	     30.514443	     30.514443	
     32.158862	      30.84331	      30.51445	      30.51445	
     32.158869	     30.843317	     30.514457	     30.514457	
     32.158876	     30.843324	     30.514464	     30.514464	
     32.158883	     30.843331	     30.514471	     30.514471	
      32.15889	     30.843338	     30.514478	     30.514478	
     32.158897	     30.843345	     30.514485	     30.514485	
     32.158904	     30.843352	     30.514492	     30.514492	
     32.158911	     30.843359	     30.514499	     30.514499	
     32.158918	     30.843366	     30.514506	     30.514506	
     32.158925	     30.843373	     30.514513	     30.514513	
     32.158932	      30.84338	      30.51452	      30.51452	
     32.158939	     30.843387	     30.514527	     30.514527	
     32.158946	     30.843394	     30.514534	     30.514534	
     32.158953	     30.843401	     30.514541	     30.514541	
      32.15896	     30.843408	     30.514548	     30.514548	
     32.158967	     30.843415	     30.514555	     30.514555	
     32.158974	     30.843422	     30.514562	     30.514562	
     32.158981	     30.843429	     30.514569	     30.514569	
     32.158987	     30.843435	     30.514576	     30.514576	
     32.158994	     30.843442	     30.514583	     30.514583	
     32.159001	     30.843449	      30.51459	      30.51459	
     32.159008	     30.843456	     30.514596	     30.514596	
     32.159015	     30.843463	     30.514603	     30.514603	
     32.159022	      30.84347	      30.51461	      30.51461	
     32.159029	     30.843477	     30.514617	     30.514617	
     32.159036	     30.843484	     30.514624	     30.514624	
     32.159043	     30.843491	     30.514631	     30.514631	
      32.15905	     30.843498	     30.514638	     30.514638	
     32.159056	     30.843504	     30.514645	     30.514645	
     32.159063	     30.843511	     30.514652	     30.514652	
      32.15907	     30.843518	     30.514658	     30.514658	
     32.159077	     30.843525	     30.514665	     30.514665	
     32.159084	     30.843532	     30.514672	     30.514672	
     32.159091	     30.843539	     30.514679	     30.514679	
     32.159097	     30.843546	     30.514686	     30.514686	
     32.159104	     30.843552	     30.514693	     30.514693	
     32.159111	     30.843559	     30.514699	     30.514699	
     32.159118	     30.843566	     30.514706	     30.514706	
     32.159125	     30.843573	     30.514713	     30.514713	
     32.159132	      30.84358	      30.51472	      30.51472	
     32.159138	     30.843586	     30.514727	     30.514727	
     32.159145	     30.843593	     30.514733	     30.514733	
     32.159152	       30.8436	      30.51474	      30.51474	
     32.159159	     30.843607	     30.514747	     30.514747	
     32.159166	     30.843614	     30.514754	     30.514754	
     32.159172	      30.84362	     30.514761	     30.514761	
     32.159179	     30.843627	     30.514767	     30.514767	
     32.159186	     30.843634	     30.514774	     30.514774	
     32.159193	     30.843641	     30.514781	     30.514781	
     32.159199	     30.843647	     30.514788	     30.514788	
     32.159206	     30.843654	     30.514794	     30.514794	
     32.159213	     30.843661	     30.514801	     30.514801	
      32.15922	     30.843668	     30.514808	     30.514808	
     32.159226	     30.843674	     30.514814	     30.514814	
     32.159233	     30.843681	     30.514821	     30.514821	
      32.15924	     30.843688	     30.514828	     30.514828	
     32.159246	     30.843694	     30.514835	     30.514835	
     32.159253	     30.843701	     30.514841	     30.514841	
      32.15926	     30.843708	     30.514848	     30.514848	
     32.159267	     30.843714	     30.514855	     30.514855	
     32.159273	     30.843721	     30.514861	     30.514861	
      32.15928	     30.843728	     30.514868	     30.514868	
     32.159287	     30.843735	     30.514875	     30.514875	
     32.159293	     30.843741	     30.514881	     30.514881	
       32.1593	     30.843748	     30.514888	     30.514888	
     32.159307	     30.843755	     30.514895	     30.514895	
     32.159313	     30.843761	     30.514901	     30.514901	
      32.15932	     30.843768	     30.514908	     30.514908	
     32.159326	     30.843774	     30.514915	     30.514915	
     32.159333	     30.843781	     30.514921	     30.514921	
      32.15934	     30.843788	     30.514928	     30.514928	
     32.159346	     30.843794	     30.514935	     30.514935	
     32.159353	     30.843801	     30.514941	     30.514941	
      32.15936	     30.843808	     30.514948	     30.514948	
     32.159366	     30.843814	     30.514954	     30.514954	
     32.159373	     30.843821	     30.514961	     30.514961	
     32.159379	     30.843827	     30.514968	     30.514968	
     32.159386	     30.843834	     30.514974	     30.514974	
     32.159393	     30.843841	     30.514981	     30.514981	
     32.159399	     30.843847	     30.514987	     30.514987	
     32.159406	     30.843854	     30.514994	     30.514994	
     32.159412	      30.84386	        30.515	        30.515	
     32.159419	     30.843867	     30.515007	     30.515007	
     32.159425	     30.843873	     30.515014	     30.515014	
     32.159432	      30.84388	      30.51502	      30.51502	
     32.159439	     30.843886	     30.515027	     30.515027	
     32.159445	     30.843893	     30.515033	     30.515033	
     32.159452	       30.8439	      30.51504	      30.51504	
     32.159458	     30.843906	     30.515046	     30.515046	
     32.159465	     30.843913	     30.515053	     30.515053	
     32.159471	     30.843919	     30.515059	     30.515059	
     32.159478	     30.843926	     30.515066	     30.515066	
     32.159484	     30.843932	     30.515072	     30.515072	
     32.159491	     30.843939	     30.515079	     30.515079	
     32.159497	     30.843945	     30.515085	     30.515085	
     32.159504	     30.843952	     30.515092	     30.515092	
      32.15951	     30.843958	     30.515098	     30.515098	
     32.159517	     30.843965	     30.515105	     30.515105	
     32.159523	     30.843971	     30.515111	     30.515111	
      32.15953	     30.843978	     30.515118	     30.515118	
     32.159536	     30.843984	     30.515124	     30.515124	
     32.159543	      30.84399	     30.515131	     30.515131	
     32.159549	     30.843997	     30.515137	     30.515137	
     32.159555	     30.844003	     30.515144	     30.515144	
     32.159562	      30.84401	      30.51515	      30.51515	
     32.159568	     30.844016	     30.515156	     30.515156	
     32.159575	     30.844023	     30.515163	     30.515163	
     32.159581	     30.844029	     30.515169	     30.515169	
     32.159588	     30.844036	     30.515176	     30.515176	
     32.159594	     30.844042	     30.515182	     30.515182	
       32.1596	     30.844048	     30.515189	     30.515189	
     32.159607	     30.844055	     30.515195	     30.515195	
     32.159613	     30.844061	     30.515201	     30.515201	
      32.15962	     30.844068	     30.515208	     30.515208	
     32.159626	     30.844074	     30.515214	     30.515214	
     32.159632	      30.84408	     30.515221	     30.515221	
     32.159639	     30.844087	     30.515227	     30.515227	
     32.159645	     30.844093	     30.515233	     30.515233	
     32.159651	     30.844099	      30.51524	      30.51524	
     32.159658	     30.844106	     30.515246	     30.515246	
     32.159664	     30.844112	     30.515252	     30.515252	
     32.159671	     30.844118	     30.515259	     30.515259	
     32.159677	     30.844125	     30.515265	     30.515265	
     32.159683	     30.844131	     30.515271	     30.515271	
      32.15969	     30.844138	     30.515278	     30.515278	
     32.159696	     30.844144	     30.515284	     30.515284	
     32.159702	      30.84415	      30.51529	      30.51529	
     32.159709	     30.844156	     30.515297	     30.515297	
     32.159715	     30.844163	     30.515303	     30.515303	
     32.159721	     30.844169	     30.515309	     30.515309	
     32.159727	     30.844175	     30.515316	     30.515316	
     32.159734	     30.844182	     30.515322	     30.515322	
      32.15974	     30.844188	     30.515328	     30.515328	
     32.159746	     30.844194	     30.515334	     30.515334	
     32.159753	     30.844201	     30.515341	     30.515341	
     32.159759	     30.844207	     30.515347	     30.515347	
     32.159765	     30.844213	     30.515353	     30.515353	
     32.159771	     30.844219	      30.51536	      30.51536	
     32.159778	     30.844226	     30.515366	     30.515366	
     32.159784	     30.844232	     30.515372	     30.515372	
      32.15979	     30.844238	     30.515378	     30.515378	
     32.159796	     30.844244	     30.515385	     30.515385	
     32.159803	     30.844251	     30.515391	     30.515391	
     32.159809	     30.844257	     30.515397	     30.515397	
     32.159815	     30.844263	     30.515403	     30.515403	
     32.159821	     30.844269	     30.515409	     30.515409	
     32.159828	     30.844276	     30.515416	     30.515416	
     32.159834	     30.844282	     30.515422	     30.515422	
      32.15984	     30.844288	     30.515428	     30.515428	
     32.159846	     30.844294	     30.515434	     30.515434	
     32.159852	       30.8443	     30.515441	     30.515441	
     32.159859	     30.844307	     30.515447	     30.515447	
     32.159865	     30.844313	     30.515453	     30.515453	
     32.159871	     30.844319	     30.515459	     30.515459	
     32.159877	     30.844325	     30.515465	     30.515465	
     32.159883	     30.844331	     30.515471	     30.515471	
     32.159889	     30.844337	     30.515478	     30.515478	
     32.159896	     30.844344	     30.515484	     30.515484	
     32.159902	      30.84435	      30.51549	      30.51549	
     32.159908	     30.844356	     30.515496	     30.515496	
     32.159914	     30.844362	     30.515502	     30.515502	
      32.15992	     30.844368	     30.515508	     30.515508	
     32.159926	     30.844374	     30.515514	     30.515514	
     32.159932	      30.84438	     30.515521	     30.515521	
     32.159939	     30.844387	     30.515527	     30.515527	
     32.159945	     30.844393	     30.515533	     30.515533	
     32.159951	     30.844399	     30.515539	     30.515539	
     32.159957	     30.844405	     30.515545	     30.515545	
     32.159963	     30.844411	     30.515551	     30.515551	
     32.159969	     30.844417	     30.515557	     30.515557	
     32.159975	     30.844423	     30.515563	     30.515563	
     32.159981	     30.844429	     30.515569	     30.515569	
     32.159987	     30.844435	     30.515576	     30.515576	
     32.159993	     30.844441	     30.515582	     30.515582	
         32.16	     30.844447	     30.515588	     30.515588	
     32.160006	     30.844454	     30.515594	     30.515594	
     32.160012	      30.84446	       30.5156	       30.5156	
     32.160018	     30.844466	     30.515606	     30.515606	
     32.160024	     30.844472	     30.515612	     30.515612	
      32.16003	     30.844478	     30.515618	     30.515618	
     32.160036	     30.844484	     30.515624	     30.515624	
     32.160042	      30.84449	      30.51563	      30.51563	
     32.160048	     30.844496	     30.515636	     30.515636	
     32.160054	     30.844502	     30.515642	     30.515642	
      32.16006	     30.844508	     30.515648	     30.515648	
     32.160066	     30.844514	     30.515654	     30.515654	
     32.160072	      30.84452	      30.51566	      30.51566	
     32.160078	     30.844526	     30.515666	     30.515666	
     32.160084	     30.844532	     30.515672	     30.515672	
      32.16009	     30.844538	     30.515678	     30.515678	
     32.160096	     30.844544	     30.515684	     30.515684	
     32.160102	      30.84455	      30.51569	      30.51569	
     32.160108	     30.844556	     30.515696	     30.515696	
     32.160114	     30.844562	     30.515702	     30.515702	
      32.16012	     30.844568	     30.515708	     30.515708	
     32.160126	     30.844574	     30.515714	     30.515714	
     32.160132	      30.84458	      30.51572	      30.51572	
     32.160138	     30.844586	     30.515726	     30.515726	
     32.160144	     30.844592	     30.515732	     30.515732	
      32.16015	     30.844598	     30.515738	     30.515738	
     32.160156	     30.844604	     30.515744	     30.515744	
     32.160162	     30.844609	      30.51575	      30.51575	
     32.160168	     30.844615	     30.515756	     30.515756	
     32.160173	     30.844621	     30.515762	     30.515762	
     32.160179	     30.844627	     30.515767	     30.515767	
     32.160185	     30.844633	     30.515773	     30.515773	
     32.160191	     30.844639	     30.515779	     30.515779	
     32.160197	     30.844645	     30.515785	     30.515785	
     32.160203	     30.844651	     30.515791	     30.515791	
     32.160209	     30.844657	     30.515797	     30.515797	
     32.160215	     30.844663	     30.515803	     30.515803	
     32.160221	     30.844669	     30.515809	     30.515809	
     32.160227	     30.844674	     30.515815	     30.515815	
     32.160232	      30.84468	      30.51582	      30.51582	
     32.160238	     30.844686	     30.515826	     30.515826	
     32.160244	     30.844692	     30.515832	     30.515832	
      32.16025	     30.844698	     30.515838	     30.515838	
     32.160256	     30.844704	     30.515844	     30.515844	
     32.160262	      30.84471	      30.51585	      30.51585	
     32.160268	     30.844715	     30.515856	     30.515856	
     32.160273	     30.844721	     30.515861	     30.515861	
     32.160279	     30.844727	     30.515867	     30.515867	
     32.160285	     30.844733	     30.515873	     30.515873	
     32.160291	     30.844739	     30.515879	     30.515879	
     32.160297	     30.844745	     30.515885	     30.515885	
     32.160303	      30.84475	     30.515891	     30.515891	
     32.160308	     30.844756	     30.515896	     30.515896	
     32.160314	     30.844762	     30.515902	     30.515902	
      32.16032	     30.844768	     30.515908	     30.515908	
     32.160326	     30.844774	     30.515914	     30.515914	
     32.160332	     30.844779	      30.51592	      30.51592	
     32.160337	     30.844785	     30.515925	     30.515925	
     32.160343	     30.844791	     30.515931	     30.515931	
     32.160349	     30.844797	     30.515937	     30.515937	
     32.160355	     30.844802	     30.515943	     30.515943	
      32.16036	     30.844808	     30.515948	     30.515948	
     32.160366	     30.844814	     30.515954	     30.515954	
     32.160372	      30.84482	      30.51596	      30.51596	
     32.160378	     30.844826	     30.515966	     30.515966	
     32.160383	     30.844831	     30.515971	     30.515971	
     32.160389	     30.844837	     30.515977	     30.515977	
     32.160395	     30.844843	     30.515983	     30.515983	
     32.160401	     30.844848	     30.515989	     30.515989	
     32.160406	     30.844854	     30.515994	     30.515994	
     32.160412	      30.84486	        30.516	        30.516	
     32.160418	     30.844866	     30.516006	     30.516006	
     32.160424	     30.844871	     30.516012	     30.516012	
     32.160429	     30.844877	     30.516017	     30.516017	
     32.160435	     30.844883	     30.516023	     30.516023	
     32.160441	     30.844888	     30.516029	     30.516029	
     32.160446	     30.844894	     30.516034	     30.516034	
     32.160452	       30.8449	      30.51604	      30.51604	
     32.160458	     30.844906	     30.516046	     30.516046	
     32.160463	     30.844911	     30.516051	     30.516051	
     32.160469	     30.844917	     30.516057	     30.516057	
     32.160475	     30.844923	     30.516063	     30.516063	
      32.16048	     30.844928	     30.516068	     30.516068	
     32.160486	     30.844934	     30.516074	     30.516074	
     32.160492	      30.84494	      30.51608	      30.51608	
     32.160497	     30.844945	     30.516085	     30.516085	
     32.160503	     30.844951	     30.516091	     30.516091	
     32.160509	     30.844956	     30.516097	     30.516097	
     32.160514	     30.844962	     30.516102	     30.516102	
      32.16052	     30.844968	     30.516108	     30.516108	
     32.160526	     30.844973	     30.516114	     30.516114	
     32.160531	     30.844979	     30.516119	     30.516119	
     32.160537	     30.844985	     30.516125	     30.516125	
     32.160542	      30.84499	      30.51613	      30.51613	
     32.160548	     30.844996	     30.516136	     30.516136	
     32.160554	     30.845001	     30.516142	     30.516142	
     32.160559	     30.845007	     30.516147	     30.516147	
     32.160565	     30.845013	     30.516153	     30.516153	
      32.16057	     30.845018	     30.516158	     30.516158	
     32.160576	     30.845024	     30.516164	     30.516164	
     32.160582	     30.845029	      30.51617	      30.51617	
     32.160587	     30.845035	     30.516175	     30.516175	
     32.160593	     30.845041	     30.516181	     30.516181	
     32.160598	     30.845046	     30.516186	     30.516186	
     32.160604	     30.845052	     30.516192	     30.516192	
     32.160609	     30.845057	     30.516197	     30.516197	
     32.160615	     30.845063	     30.516203	     30.516203	
      32.16062	     30.845068	     30.516208	     30.516208	
     32.160626	     30.845074	     30.516214	     30.516214	
     32.160632	     30.845079	      30.51622	      30.51622	
     32.160637	     30.845085	     30.516225	     30.516225	
     32.160643	      30.84509	     30.516231	     30.516231	
     32.160648	     30.845096	     30.516236	     30.516236	
     32.160654	     30.845101	     30.516242	     30.516242	
     32.160659	     30.845107	     30.516247	     30.516247	
     32.160665	     30.845113	     30.516253	     30.516253	
      32.16067	     30.845118	     30.516258	     30.516258	
     32.160676	     30.845124	     30.516264	     30.516264	
     32.160681	     30.845129	     30.516269	     30.516269	
     32.160687	     30.845134	     30.516275	     30.516275	
     32.160692	      30.84514	      30.51628	      30.51628	
     32.160698	     30.845145	     30.516286	     30.516286	
     32.160703	     30.845151	     30.516291	     30.516291	
     32.160709	     30.845156	     30.516297	     30.516297	
     32.160714	     30.845162	     30.516302	     30.516302	
      32.16072	     30.845167	     30.516308	     30.516308	
     32.160725	     30.845173	     30.516313	     30.516313	
      32.16073	     30.845178	     30.516318	     30.516318	
     32.160736	     30.845184	     30.516324	     30.516324	
     32.160741	     30.845189	     30.516329	     30.516329	
     32.160747	     30.845195	     30.516335	     30.516335	
     32.160752	       30.8452	      30.51634	      30.51634	
     32.160758	     30.845205	     30.516346	     30.516346	
     32.160763	     30.845211	     30.516351	     30.516351	
     32.160769	     30.845216	     30.516356	     30.516356	
     32.160774	     30.845222	     30.516362	     30.516362	
     32.160779	     30.845227	     30.516367	     30.516367	
     32.160785	     30.845233	     30.516373	     30.516373	
      32.16079	     30.845238	     30.516378	     30.516378	
     32.160796	     30.845243	     30.516384	     30.516384	
     32.160801	     30.845249	     30.516389	     30.516389	
     32.160806	     30.845254	     30.516394	     30.516394	
     32.160812	     30.845259	       30.5164	       30.5164	
     32.160817	     30.845265	     30.516405	     30.516405	
     32.160822	      30.84527	      30.51641	      30.51641	
     32.160828	     30.845276	     30.516416	     30.516416	
     32.160833	     30.845281	     30.516421	     30.516421	
     32.160839	     30.845286	     30.516427	     30.516427	
     32.160844	     30.845292	     30.516432	     30.516432	
     32.160849	     30.845297	     30.516437	     30.516437	
     32.160855	     30.845302	     30.516443	     30.516443	
      32.16086	     30.845308	     30.516448	     30.516448	
     32.160865	     30.845313	     30.516453	     30.516453	
     32.160871	     30.845318	     30.516459	     30.516459	
     32.160876	     30.845324	     30.516464	     30.516464	
     32.160881	     30.845329	     30.516469	     30.516469	
     32.160887	     30.845334	     30.516475	     30.516475	
     32.160892	      30.84534	      30.51648	      30.51648	
     32.160897	     30.845345	     30.516485	     30.516485	
     32.160903	      30.84535	     30.516491	     30.516491	
     32.160908	     30.845356	     30.516496	     30.516496	
     32.160913	     30.845361	     30.516501	     30.516501	
     32.160918	     30.845366	     30.516506	     30.516506	
     32.160924	     30.845372	     30.516512	     30.516512	
     32.160929	     30.845377	     30.516517	     30.516517	
     32.160934	     30.845382	     30.516522	     30.516522	
      32.16094	     30.845387	     30.516528	     30.516528	
     32.160945	     30.845393	     30.516533	     30.516533	
      32.16095	     30.845398	     30.516538	     30.516538	
     32.160955	     30.845403	     30.516543	     30.516543	
     32.160961	     30.845408	     30.516549	     30.516549	
     32.160966	     30.845414	     30.516554	     30.516554	
     32.160971	     30.845419	     30.516559	     30.516559	
     32.160976	     30.845424	     30.516564	     30.516564	
     32.160982	     30.845429	      30.51657	      30.51657	
     32.160987	     30.845435	     30.516575	     30.516575	
     32.160992	      30.84544	      30.51658	      30.51658	
     32.160997	     30.845445	     30.516585	     30.516585	
     32.161003	      30.84545	     30.516591	     30.516591	
     32.161008	     30.845456	     30.516596	     30.516596	
     32.161013	     30.845461	     30.516601	     30.516601	
     32.161018	     30.845466	     30.516606	     30.516606	
     32.161023	     30.845471	     30.516611	     30.516611	
     32.161029	     30.845476	     30.516617	     30.516617	
     32.161034	     30.845482	     30.516622	     30.516622	
     32.161039	     30.845487	     30.516627	     30.516627	
     32.161044	     30.845492	     30.516632	     30.516632	
     32.161049	     30.845497	     30.516637	     30.516637	
     32.161055	     30.845502	     30.516642	     30.516642	
      32.16106	     30.845508	     30.516648	     30.516648	
     32.161065	     30.845513	     30.516653	     30.516653	
      32.16107	     30.845518	     30.516658	     30.516658	
     32.161075	     30.845523	     30.516663	     30.516663	
      32.16108	     30.845528	     30.516668	     30.516668	
     32.161086	     30.845533	     30.516673	     30.516673	
     32.161091	     30.845538	     30.516679	     30.516679	
     32.161096	     30.845544	     30.516684	     30.516684	
     32.161101	     30.845549	     30.516689	     30.516689	
     32.161106	     30.845554	     30.516694	     30.516694	
     32.161111	     30.845559	     30.516699	     30.516699	
     32.161116	     30.845564	     30.516704	     30.516704	
     32.161122	     30.845569	     30.516709	     30.516709	
     32.161127	     30.845574	     30.516715	     30.516715	
     32.161132	     30.845579	      30.51672	      30.51672	
     32.161137	     30.845585	     30.516725	     30.516725	
     32.161142	      30.84559	      30.51673	      30.51673	
     32.161147	     30.845595	     30.516735	     30.516735	
     32.161152	       30.8456	      30.51674	      30.51674	
     32.161157	     30.845605	     30.516745	     30.516745	
     32.161162	      30.84561	      30.51675	      30.51675	
     32.161167	     30.845615	     30.516755	     30.516755	
     32.161173	      30.84562	      30.51676	      30.51676	
     32.161178	     30.845625	     30.516765	     30.516765	
     32.161183	      30.84563	     30.516771	     30.516771	
     32.161188	     30.845635	     30.516776	     30.516776	
     32.161193	     30.845641	     30.516781	     30.516781	
     32.161198	     30.845646	     30.516786	     30.516786	
     32.161203	     30.845651	     30.516791	     30.516791	
     32.161208	     30.845656	     30.516796	     30.516796	
     32.161213	     30.845661	     30.516801	     30.516801	
     32.161218	     30.845666	     30.516806	     30.516806	
     32.161223	     30.845671	     30.516811	     30.516811	
     32.161228	     30.845676	     30.516816	     30.516816	
     32.161233	     30.845681	     30.516821	     30.516821	
     32.161238	     30.845686	     30.516826	     30.516826	
     32.161243	     30.845691	     30.516831	     30.516831	
     32.161248	     30.845696	     30.516836	     30.516836	
     32.161253	     30.845701	     30.516841	     30.516841	
     32.161258	     30.845706	     30.516846	     30.516846	
     32.161263	     30.845711	     30.516851	     30.516851	
     32.161268	     30.845716	     30.516856	     30.516856	
     32.161273	     30.845721	     30.516861	     30.516861	
     32.161278	     30.845726	     30.516866	     30.516866	
     32.161283	     30.845731	     30.516871	     30.516871	
     32.161288	     30.845736	     30.516876	     30.516876	
     32.161293	     30.845741	     30.516881	     30.516881	
     32.161298	     30.845746	     30.516886	     30.516886	
     32.161303	     30.845751	     30.516891	     30.516891	
     32.161308	     30.845756	     30.516896	     30.516896	
     32.161313	     30.845761	     30.516901	     30.516901	
     32.161318	     30.845766	     30.516906	     30.516906	
     32.161323	     30.845771	     30.516911	     30.516911	
     32.161328	     30.845776	     30.516916	     30.516916	
     32.161333	     30.845781	     30.516921	     30.516921	
     32.161338	     30.845785	     30.516926	     30.516926	
     32.161343	      30.84579	     30.516931	     30.516931	
     32.161348	     30.845795	     30.516936	     30.516936	
     32.161353	       30.8458	      30.51694	      30.51694	
     32.161357	     30.845805	     30.516945	     30.516945	
     32.161362	      30.84581	      30.51695	      30.51695	
     32.161367	     30.845815	     30.516955	     30.516955	
     32.161372	      30.84582	      30.51696	      30.51696	
     32.161377	     30.845825	     30.516965	     30.516965	
     32.161382	      30.84583	      30.51697	      30.51697	
     32.161387	     30.845835	     30.516975	     30.516975	
     32.161392	      30.84584	      30.51698	      30.51698	
     32.161397	     30.845844	     30.516985	     30.516985	
     32.161402	     30.845849	     30.516989	     30.516989	
     32.161407	     30.845854	     30.516994	     30.516994	
     32.161411	     30.845859	     30.516999	     30.516999	
     32.161416	     30.845864	     30.517004	     30.517004	
     32.161421	     30.845869	     30.517009	     30.517009	
     32.161426	     30.845874	     30.517014	     30.517014	
     32.161431	     30.845879	     30.517019	     30.517019	
     32.161436	     30.845883	     30.517024	     30.517024	
     32.161441	     30.845888	     30.517028	     30.517028	
     32.161445	     30.845893	     30.517033	     30.517033	
      32.16145	     30.845898	     30.517038	     30.517038	
     32.161455	     30.845903	     30.517043	     30.517043	
      32.16146	     30.845908	     30.517048	     30.517048	
     32.161465	     30.845912	     30.517053	     30.517053	
      32.16147	     30.845917	     30.517057	     30.517057	
     32.161474	     30.845922	     30.517062	     30.517062	
     32.161479	     30.845927	     30.517067	     30.517067	
     32.161484	     30.845932	     30.517072	     30.517072	
     32.161489	     30.845937	     30.517077	     30.517077	
     32.161494	     30.845941	     30.517082	     30.517082	
     32.161498	     30.845946	     30.517086	     30.517086	
     32.161503	     30.845951	     30.517091	     30.517091	
     32.161508	     30.845956	     30.517096	     30.517096	
     32.161513	     30.845961	     30.517101	     30.517101	
     32.161518	     30.845965	     30.517105	     30.517105	
     32.161522	      30.84597	      30.51711	      30.51711	
     32.161527	     30.845975	     30.517115	     30.517115	
     32.161532	      30.84598	      30.51712	      30.51712	
     32.161537	     30.845984	     30.517125	     30.517125	
     32.161542	     30.845989	     30.517129	     30.517129	
     32.161546	     30.845994	     30.517134	     30.517134	
     32.161551	     30.845999	     30.517139	     30.517139	
     32.161556	     30.846003	     30.517144	     30.517144	
     32.161561	     30.846008	     30.517148	     30.517148	
     32.161565	     30.846013	     30.517153	     30.517153	
      32.16157	     30.846018	     30.517158	     30.517158	
     32.161575	     30.846022	     30.517163	     30.517163	
      32.16158	     30.846027	     30.517167	     30.517167	
     32.161584	     30.846032	     30.517172	     30.517172	
     32.161589	     30.846037	     30.517177	     30.517177	
     32.161594	     30.846041	     30.517182	     30.517182	
     32.161598	     30.846046	     30.517186	     30.517186	
     32.161603	     30.846051	     30.517191	     30.517191	
     32.161608	     30.846056	     30.517196	     30.517196	
     32.161613	      30.84606	       30.5172	       30.5172	
     32.161617	     30.846065	     30.517205	     30.517205	
     32.161622	      30.84607	      30.51721	      30.51721	
     32.161627	     30.846074	     30.517214	     30.517214	
     32.161631	     30.846079	     30.517219	     30.517219	
     32.161636	     30.846084	     30.517224	     30.517224	
     32.161641	     30.846088	     30.517229	     30.517229	
     32.161645	     30.846093	     30.517233	     30.517233	
      32.16165	     30.846098	     30.517238	     30.517238	
     32.161655	     30.846102	     30.517243	     30.517243	
     32.161659	     30.846107	     30.517247	     30.517247	
     32.161664	     30.846112	     30.517252	     30.517252	
     32.161669	     30.846116	     30.517257	     30.517257	
     32.161673	     30.846121	     30.517261	     30.517261	
     32.161678	     30.846126	     30.517266	     30.517266	
     32.161683	      30.84613	     30.517271	     30.517271	
