           RC=0.00067013514
        Vcore(1)        Vcore(2)
     16.778232	      14.32463	
      16.77837	     14.324769	
     16.778508	     14.324907	
     16.778646	     14.325045	
     16.778784	     14.325182	
     16.778921	     14.325319	
     16.779057	     14.325456	
     16.779194	     14.325592	
      16.77933	     14.325728	
     16.779466	     14.325864	
     16.779601	     14.325999	
     16.779736	     14.326134	
     16.779871	     14.326269	
     16.780005	     14.326403	
     16.780139	     14.326537	
     16.780272	     14.326671	
     16.780406	     14.326804	
     16.780539	     14.326937	
     16.780671	     14.327069	
     16.780803	     14.327202	
     16.780935	     14.327333	
     16.781067	     14.327465	
     16.781198	     14.327596	
     16.781329	     14.327727	
     16.781459	     14.327858	
      16.78159	     14.327988	
     16.781719	     14.328118	
     16.781849	     14.328247	
     16.781978	     14.328376	
     16.782107	     14.328505	
     16.782236	     14.328634	
     16.782364	     14.328762	
     16.782492	      14.32889	
     16.782619	     14.329017	
     16.782746	     14.329144	
     16.782873	     14.329271	
        16.783	     14.329398	
     16.783126	     14.329524	
     16.783252	      14.32965	
     16.783378	     14.329775	
     16.783503	     14.329901	
     16.783628	     14.330026	
     16.783753	      14.33015	
     16.783877	     14.330275	
     16.784001	     14.330399	
     16.784124	     14.330522	
     16.784248	     14.330645	
     16.784371	     14.330769	
     16.784494	     14.330891	
     16.784616	     14.331014	
     16.784738	     14.331136	
      16.78486	     14.331257	
     16.784981	     14.331379	
     16.785102	       14.3315	
     16.785223	     14.331621	
     16.785344	     14.331741	
     16.785464	     14.331861	
     16.785584	     14.331981	
     16.785704	     14.332101	
     16.785823	      14.33222	
     16.785942	     14.332339	
      16.78606	     14.332458	
     16.786179	     14.332576	
     16.786297	     14.332694	
     16.786415	     14.332812	
     16.786532	     14.332929	
     16.786649	     14.333047	
     16.786766	     14.333163	
     16.786883	      14.33328	
     16.786999	     14.333396	
     16.787115	     14.333512	
     16.787231	     14.333628	
     16.787346	     14.333743	
     16.787461	     14.333858	
     16.787576	     14.333973	
      16.78769	     14.334087	
     16.787804	     14.334201	
     16.787918	     14.334315	
     16.788032	     14.334429	
     16.788145	     14.334542	
     16.788258	     14.334655	
     16.788371	     14.334768	
     16.788483	      14.33488	
     16.788596	     14.334992	
     16.788707	     14.335104	
     16.788819	     14.335216	
      16.78893	     14.335327	
     16.789041	     14.335438	
     16.789152	     14.335549	
     16.789262	     14.335659	
     16.789372	     14.335769	
     16.789482	     14.335879	
     16.789592	     14.335989	
     16.789701	     14.336098	
      16.78981	     14.336207	
     16.789919	     14.336316	
     16.790027	     14.336424	
     16.790136	     14.336532	
     16.790243	      14.33664	
     16.790351	     14.336748	
     16.790458	     14.336855	
     16.790565	     14.336962	
     16.790672	     14.337069	
     16.790779	     14.337175	
     16.790885	     14.337281	
     16.790991	     14.337387	
     16.791097	     14.337493	
     16.791202	     14.337598	
     16.791307	     14.337704	
     16.791412	     14.337808	
     16.791517	     14.337913	
     16.791621	     14.338017	
     16.791725	     14.338121	
     16.791829	     14.338225	
     16.791932	     14.338329	
     16.792036	     14.338432	
     16.792139	     14.338535	
     16.792241	     14.338638	
     16.792344	      14.33874	
     16.792446	     14.338842	
     16.792548	     14.338944	
      16.79265	     14.339046	
     16.792751	     14.339147	
     16.792852	     14.339249	
     16.792953	     14.339349	
     16.793054	      14.33945	
     16.793154	      14.33955	
     16.793254	     14.339651	
     16.793354	      14.33975	
     16.793454	      14.33985	
     16.793553	     14.339949	
     16.793652	     14.340048	
     16.793751	     14.340147	
      16.79385	     14.340246	
     16.793948	     14.340344	
     16.794046	     14.340442	
     16.794144	      14.34054	
     16.794242	     14.340638	
     16.794339	     14.340735	
     16.794436	     14.340832	
     16.794533	     14.340929	
      16.79463	     14.341025	
     16.794726	     14.341122	
     16.794822	     14.341218	
     16.794918	     14.341314	
     16.795013	     14.341409	
     16.795109	     14.341504	
     16.795204	       14.3416	
     16.795299	     14.341694	
     16.795393	     14.341789	
     16.795488	     14.341883	
     16.795582	     14.341977	
     16.795676	     14.342071	
     16.795769	     14.342165	
     16.795863	     14.342258	
     16.795956	     14.342351	
     16.796049	     14.342444	
     16.796141	     14.342537	
     16.796234	     14.342629	
     16.796326	     14.342722	
     16.796418	     14.342814	
      16.79651	     14.342905	
     16.796601	     14.342997	
     16.796693	     14.343088	
     16.796784	     14.343179	
     16.796874	      14.34327	
     16.796965	      14.34336	
     16.797055	     14.343451	
     16.797145	     14.343541	
     16.797235	     14.343631	
     16.797325	      14.34372	
     16.797414	      14.34381	
     16.797504	     14.343899	
     16.797592	     14.343988	
     16.797681	     14.344076	
      16.79777	     14.344165	
     16.797858	     14.344253	
     16.797946	     14.344341	
     16.798034	     14.344429	
     16.798121	     14.344516	
     16.798209	     14.344604	
     16.798296	     14.344691	
     16.798383	     14.344778	
     16.798469	     14.344865	
     16.798556	     14.344951	
     16.798642	     14.345037	
     16.798728	     14.345123	
     16.798814	     14.345209	
     16.798899	     14.345295	
     16.798985	      14.34538	
      16.79907	     14.345465	
     16.799155	      14.34555	
      16.79924	     14.345635	
     16.799324	     14.345719	
     16.799408	     14.345803	
     16.799492	     14.345887	
     16.799576	     14.345971	
      16.79966	     14.346055	
     16.799743	     14.346138	
     16.799826	     14.346221	
     16.799909	     14.346304	
     16.799992	     14.346387	
     16.800075	     14.346469	
     16.800157	     14.346552	
     16.800239	     14.346634	
     16.800321	     14.346716	
     16.800403	     14.346797	
     16.800484	     14.346879	
     16.800565	      14.34696	
     16.800647	     14.347041	
     16.800727	     14.347122	
     16.800808	     14.347203	
     16.800889	     14.347283	
     16.800969	     14.347363	
     16.801049	     14.347443	
     16.801129	     14.347523	
     16.801208	     14.347603	
     16.801288	     14.347682	
     16.801367	     14.347761	
     16.801446	      14.34784	
     16.801525	     14.347919	
     16.801603	     14.347998	
     16.801682	     14.348076	
      16.80176	     14.348154	
     16.801838	     14.348232	
     16.801916	      14.34831	
     16.801993	     14.348388	
     16.802071	     14.348465	
     16.802148	     14.348542	
     16.802225	     14.348619	
     16.802302	     14.348696	
     16.802378	     14.348773	
     16.802455	     14.348849	
     16.802531	     14.348925	
     16.802607	     14.349001	
     16.802683	     14.349077	
     16.802758	     14.349153	
     16.802834	     14.349228	
     16.802909	     14.349303	
     16.802984	     14.349378	
     16.803059	     14.349453	
     16.803134	     14.349528	
     16.803208	     14.349602	
     16.803282	     14.349677	
     16.803356	     14.349751	
      16.80343	     14.349824	
     16.803504	     14.349898	
     16.803577	     14.349972	
     16.803651	     14.350045	
     16.803724	     14.350118	
     16.803797	     14.350191	
      16.80387	     14.350264	
     16.803942	     14.350336	
     16.804015	     14.350409	
     16.804087	     14.350481	
     16.804159	     14.350553	
     16.804231	     14.350625	
     16.804302	     14.350696	
     16.804374	     14.350768	
     16.804445	     14.350839	
     16.804516	      14.35091	
     16.804587	     14.350981	
     16.804658	     14.351052	
     16.804728	     14.351122	
     16.804799	     14.351193	
     16.804869	     14.351263	
     16.804939	     14.351333	
     16.805009	     14.351403	
     16.805078	     14.351472	
     16.805148	     14.351542	
     16.805217	     14.351611	
     16.805286	      14.35168	
     16.805355	     14.351749	
     16.805424	     14.351818	
     16.805492	     14.351886	
     16.805561	     14.351955	
     16.805629	     14.352023	
     16.805697	     14.352091	
     16.805765	     14.352159	
     16.805833	     14.352226	
       16.8059	     14.352294	
     16.805968	     14.352361	
     16.806035	     14.352428	
     16.806102	     14.352495	
     16.806169	     14.352562	
     16.806235	     14.352629	
     16.806302	     14.352695	
     16.806368	     14.352762	
     16.806434	     14.352828	
       16.8065	     14.352894	
     16.806566	      14.35296	
     16.806632	     14.353025	
     16.806697	     14.353091	
     16.806762	     14.353156	
     16.806827	     14.353221	
     16.806892	     14.353286	
     16.806957	     14.353351	
     16.807022	     14.353415	
     16.807086	      14.35348	
     16.807151	     14.353544	
     16.807215	     14.353608	
     16.807279	     14.353672	
     16.807343	     14.353736	
     16.807406	       14.3538	
      16.80747	     14.353863	
     16.807533	     14.353926	
     16.807596	      14.35399	
     16.807659	     14.354053	
     16.807722	     14.354115	
     16.807785	     14.354178	
     16.807847	     14.354241	
     16.807909	     14.354303	
     16.807972	     14.354365	
     16.808034	     14.354427	
     16.808095	     14.354489	
     16.808157	     14.354551	
     16.808219	     14.354612	
      16.80828	     14.354673	
     16.808341	     14.354735	
     16.808402	     14.354796	
     16.808463	     14.354857	
     16.808524	     14.354917	
     16.808585	     14.354978	
     16.808645	     14.355038	
     16.808705	     14.355099	
     16.808766	     14.355159	
     16.808826	     14.355219	
     16.808885	     14.355279	
     16.808945	     14.355338	
     16.809005	     14.355398	
     16.809064	     14.355457	
     16.809123	     14.355516	
     16.809182	     14.355575	
     16.809241	     14.355634	
       16.8093	     14.355693	
     16.809358	     14.355752	
     16.809417	      14.35581	
     16.809475	     14.355868	
     16.809533	     14.355927	
     16.809591	     14.355985	
     16.809649	     14.356042	
     16.809707	       14.3561	
     16.809765	     14.356158	
     16.809822	     14.356215	
     16.809879	     14.356272	
     16.809936	     14.356329	
     16.809993	     14.356386	
      16.81005	     14.356443	
     16.810107	       14.3565	
     16.810163	     14.356556	
      16.81022	     14.356613	
     16.810276	     14.356669	
     16.810332	     14.356725	
     16.810388	     14.356781	
     16.810444	     14.356837	
     16.810499	     14.356892	
     16.810555	     14.356948	
      16.81061	     14.357003	
     16.810666	     14.357059	
     16.810721	     14.357114	
     16.810776	     14.357169	
      16.81083	     14.357223	
     16.810885	     14.357278	
      16.81094	     14.357333	
     16.810994	     14.357387	
     16.811048	     14.357441	
     16.811102	     14.357495	
     16.811156	     14.357549	
      16.81121	     14.357603	
     16.811264	     14.357657	
     16.811317	      14.35771	
     16.811371	     14.357764	
     16.811424	     14.357817	
     16.811477	      14.35787	
      16.81153	     14.357923	
     16.811583	     14.357976	
     16.811636	     14.358029	
     16.811689	     14.358081	
     16.811741	     14.358134	
     16.811793	     14.358186	
     16.811846	     14.358238	
     16.811898	      14.35829	
      16.81195	     14.358342	
     16.812001	     14.358394	
     16.812053	     14.358446	
     16.812104	     14.358497	
     16.812156	     14.358549	
     16.812207	       14.3586	
     16.812258	     14.358651	
     16.812309	     14.358702	
      16.81236	     14.358753	
     16.812411	     14.358803	
     16.812461	     14.358854	
     16.812512	     14.358905	
     16.812562	     14.358955	
     16.812613	     14.359005	
     16.812663	     14.359055	
     16.812713	     14.359105	
     16.812762	     14.359155	
     16.812812	     14.359205	
     16.812862	     14.359254	
     16.812911	     14.359304	
      16.81296	     14.359353	
      16.81301	     14.359402	
     16.813059	     14.359451	
     16.813108	       14.3595	
     16.813156	     14.359549	
     16.813205	     14.359598	
     16.813254	     14.359646	
     16.813302	     14.359695	
      16.81335	     14.359743	
     16.813399	     14.359791	
     16.813447	     14.359839	
     16.813495	     14.359887	
     16.813542	     14.359935	
      16.81359	     14.359983	
     16.813638	      14.36003	
     16.813685	     14.360078	
     16.813733	     14.360125	
      16.81378	     14.360172	
     16.813827	     14.360219	
     16.813874	     14.360266	
     16.813921	     14.360313	
     16.813967	      14.36036	
     16.814014	     14.360406	
      16.81406	     14.360453	
     16.814107	     14.360499	
     16.814153	     14.360545	
     16.814199	     14.360591	
     16.814245	     14.360637	
     16.814291	     14.360683	
     16.814337	     14.360729	
     16.814382	     14.360775	
     16.814428	      14.36082	
     16.814473	     14.360866	
     16.814519	     14.360911	
     16.814564	     14.360956	
     16.814609	     14.361001	
     16.814654	     14.361046	
     16.814699	     14.361091	
     16.814744	     14.361136	
     16.814788	      14.36118	
     16.814833	     14.361225	
     16.814877	     14.361269	
     16.814921	     14.361313	
     16.814965	     14.361358	
     16.815009	     14.361402	
     16.815053	     14.361446	
     16.815097	     14.361489	
     16.815141	     14.361533	
     16.815184	     14.361577	
     16.815228	      14.36162	
     16.815271	     14.361663	
     16.815315	     14.361707	
     16.815358	      14.36175	
     16.815401	     14.361793	
     16.815444	     14.361836	
     16.815486	     14.361879	
     16.815529	     14.361921	
     16.815572	     14.361964	
     16.815614	     14.362006	
     16.815657	     14.362049	
     16.815699	     14.362091	
     16.815741	     14.362133	
     16.815783	     14.362175	
     16.815825	     14.362217	
     16.815867	     14.362259	
     16.815908	       14.3623	
      16.81595	     14.362342	
     16.815992	     14.362384	
     16.816033	     14.362425	
     16.816074	     14.362466	
     16.816115	     14.362507	
     16.816157	     14.362549	
     16.816198	     14.362589	
     16.816238	      14.36263	
     16.816279	     14.362671	
      16.81632	     14.362712	
      16.81636	     14.362752	
     16.816401	     14.362793	
     16.816441	     14.362833	
     16.816481	     14.362873	
     16.816522	     14.362913	
     16.816562	     14.362953	
     16.816602	     14.362993	
     16.816641	     14.363033	
     16.816681	     14.363073	
     16.816721	     14.363113	
      16.81676	     14.363152	
       16.8168	     14.363191	
     16.816839	     14.363231	
     16.816878	      14.36327	
     16.816917	     14.363309	
     16.816956	     14.363348	
     16.816995	     14.363387	
     16.817034	     14.363426	
     16.817073	     14.363465	
     16.817111	     14.363503	
      16.81715	     14.363542	
     16.817188	      14.36358	
     16.817227	     14.363618	
     16.817265	     14.363657	
     16.817303	     14.363695	
     16.817341	     14.363733	
     16.817379	     14.363771	
     16.817417	     14.363808	
     16.817454	     14.363846	
     16.817492	     14.363884	
      16.81753	     14.363921	
     16.817567	     14.363959	
     16.817604	     14.363996	
     16.817642	     14.364033	
     16.817679	     14.364071	
     16.817716	     14.364108	
     16.817753	     14.364145	
      16.81779	     14.364181	
     16.817827	     14.364218	
     16.817863	     14.364255	
       16.8179	     14.364291	
     16.817936	     14.364328	
     16.817973	     14.364364	
     16.818009	     14.364401	
     16.818045	     14.364437	
     16.818081	     14.364473	
     16.818117	     14.364509	
     16.818153	     14.364545	
     16.818189	     14.364581	
     16.818225	     14.364616	
      16.81826	     14.364652	
     16.818296	     14.364688	
     16.818332	     14.364723	
     16.818367	     14.364758	
     16.818402	     14.364794	
     16.818437	     14.364829	
     16.818472	     14.364864	
     16.818508	     14.364899	
     16.818542	     14.364934	
     16.818577	     14.364969	
     16.818612	     14.365004	
     16.818647	     14.365038	
     16.818681	     14.365073	
     16.818716	     14.365107	
      16.81875	     14.365142	
     16.818784	     14.365176	
     16.818819	      14.36521	
     16.818853	     14.365244	
     16.818887	     14.365278	
     16.818921	     14.365312	
     16.818955	     14.365346	
     16.818988	      14.36538	
     16.819022	     14.365414	
     16.819056	     14.365447	
     16.819089	     14.365481	
     16.819123	     14.365514	
     16.819156	     14.365547	
     16.819189	     14.365581	
     16.819222	     14.365614	
     16.819256	     14.365647	
     16.819289	      14.36568	
     16.819321	     14.365713	
     16.819354	     14.365746	
     16.819387	     14.365778	
      16.81942	     14.365811	
     16.819452	     14.365844	
     16.819485	     14.365876	
     16.819517	     14.365909	
      16.81955	     14.365941	
     16.819582	     14.365973	
     16.819614	     14.366005	
     16.819646	     14.366037	
     16.819678	     14.366069	
      16.81971	     14.366101	
     16.819742	     14.366133	
     16.819774	     14.366165	
     16.819805	     14.366196	
     16.819837	     14.366228	
     16.819868	      14.36626	
       16.8199	     14.366291	
     16.819931	     14.366322	
     16.819962	     14.366354	
     16.819994	     14.366385	
     16.820025	     14.366416	
     16.820056	     14.366447	
     16.820087	     14.366478	
     16.820117	     14.366509	
     16.820148	     14.366539	
     16.820179	      14.36657	
      16.82021	     14.366601	
      16.82024	     14.366631	
     16.820271	     14.366662	
     16.820301	     14.366692	
     16.820331	     14.366723	
     16.820362	     14.366753	
     16.820392	     14.366783	
     16.820422	     14.366813	
     16.820452	     14.366843	
     16.820482	     14.366873	
     16.820512	     14.366903	
     16.820541	     14.366933	
     16.820571	     14.366962	
     16.820601	     14.366992	
      16.82063	     14.367021	
      16.82066	     14.367051	
     16.820689	      14.36708	
     16.820718	      14.36711	
     16.820748	     14.367139	
     16.820777	     14.367168	
     16.820806	     14.367197	
     16.820835	     14.367226	
     16.820864	     14.367255	
     16.820893	     14.367284	
     16.820922	     14.367313	
      16.82095	     14.367341	
     16.820979	      14.36737	
     16.821007	     14.367399	
     16.821036	     14.367427	
     16.821064	     14.367455	
     16.821093	     14.367484	
     16.821121	     14.367512	
     16.821149	      14.36754	
     16.821177	     14.367568	
     16.821205	     14.367596	
     16.821233	     14.367624	
     16.821261	     14.367652	
     16.821289	      14.36768	
     16.821317	     14.367708	
     16.821345	     14.367736	
     16.821372	     14.367763	
       16.8214	     14.367791	
     16.821427	     14.367818	
     16.821455	     14.367846	
     16.821482	     14.367873	
     16.821509	       14.3679	
     16.821537	     14.367928	
     16.821564	     14.367955	
     16.821591	     14.367982	
     16.821618	     14.368009	
     16.821645	     14.368036	
     16.821672	     14.368063	
     16.821698	     14.368089	
     16.821725	     14.368116	
     16.821752	     14.368143	
     16.821778	     14.368169	
     16.821805	     14.368196	
     16.821831	     14.368222	
     16.821858	     14.368249	
     16.821884	     14.368275	
      16.82191	     14.368301	
     16.821936	     14.368327	
     16.821962	     14.368353	
     16.821989	     14.368379	
     16.822015	     14.368405	
      16.82204	     14.368431	
     16.822066	     14.368457	
     16.822092	     14.368483	
     16.822118	     14.368509	
     16.822143	     14.368534	
     16.822169	      14.36856	
     16.822194	     14.368585	
      16.82222	     14.368611	
     16.822245	     14.368636	
     16.822271	     14.368661	
     16.822296	     14.368687	
     16.822321	     14.368712	
     16.822346	     14.368737	
     16.822371	     14.368762	
     16.822396	     14.368787	
     16.822421	     14.368812	
     16.822446	     14.368837	
     16.822471	     14.368862	
     16.822496	     14.368886	
      16.82252	     14.368911	
     16.822545	     14.368936	
     16.822569	      14.36896	
     16.822594	     14.368985	
     16.822618	     14.369009	
     16.822643	     14.369033	
     16.822667	     14.369058	
     16.822691	     14.369082	
     16.822715	     14.369106	
     16.822739	      14.36913	
     16.822763	     14.369154	
     16.822787	     14.369178	
     16.822811	     14.369202	
     16.822835	     14.369226	
     16.822859	      14.36925	
     16.822883	     14.369274	
     16.822906	     14.369297	
      16.82293	     14.369321	
     16.822954	     14.369344	
     16.822977	     14.369368	
     16.823001	     14.369391	
     16.823024	     14.369415	
     16.823047	     14.369438	
      16.82307	     14.369461	
     16.823094	     14.369484	
     16.823117	     14.369508	
      16.82314	     14.369531	
     16.823163	     14.369554	
     16.823186	     14.369577	
     16.823209	     14.369599	
     16.823232	     14.369622	
     16.823254	     14.369645	
     16.823277	     14.369668	
       16.8233	      14.36969	
     16.823322	     14.369713	
     16.823345	     14.369736	
     16.823367	     14.369758	
      16.82339	      14.36978	
     16.823412	     14.369803	
     16.823434	     14.369825	
     16.823457	     14.369847	
     16.823479	      14.36987	
     16.823501	     14.369892	
     16.823523	     14.369914	
     16.823545	     14.369936	
     16.823567	     14.369958	
     16.823589	      14.36998	
     16.823611	     14.370002	
     16.823633	     14.370023	
     16.823654	     14.370045	
     16.823676	     14.370067	
     16.823698	     14.370088	
     16.823719	      14.37011	
     16.823741	     14.370132	
     16.823762	     14.370153	
     16.823784	     14.370174	
     16.823805	     14.370196	
     16.823826	     14.370217	
     16.823848	     14.370238	
     16.823869	     14.370259	
      16.82389	     14.370281	
     16.823911	     14.370302	
     16.823932	     14.370323	
     16.823953	     14.370344	
     16.823974	     14.370365	
     16.823995	     14.370385	
     16.824016	     14.370406	
     16.824036	     14.370427	
     16.824057	     14.370448	
     16.824078	     14.370468	
     16.824098	     14.370489	
     16.824119	      14.37051	
      16.82414	      14.37053	
      16.82416	      14.37055	
      16.82418	     14.370571	
     16.824201	     14.370591	
     16.824221	     14.370611	
     16.824241	     14.370632	
     16.824261	     14.370652	
     16.824282	     14.370672	
     16.824302	     14.370692	
     16.824322	     14.370712	
     16.824342	     14.370732	
     16.824362	     14.370752	
     16.824381	     14.370772	
     16.824401	     14.370792	
     16.824421	     14.370811	
     16.824441	     14.370831	
      16.82446	     14.370851	
      16.82448	      14.37087	
       16.8245	      14.37089	
     16.824519	      14.37091	
     16.824539	     14.370929	
     16.824558	     14.370948	
     16.824577	     14.370968	
     16.824597	     14.370987	
     16.824616	     14.371006	
     16.824635	     14.371026	
     16.824654	     14.371045	
     16.824673	     14.371064	
     16.824692	     14.371083	
     16.824712	     14.371102	
      16.82473	     14.371121	
     16.824749	      14.37114	
     16.824768	     14.371159	
     16.824787	     14.371178	
     16.824806	     14.371196	
     16.824825	     14.371215	
     16.824843	     14.371234	
     16.824862	     14.371252	
     16.824881	     14.371271	
     16.824899	     14.371289	
     16.824918	     14.371308	
     16.824936	     14.371326	
     16.824954	     14.371345	
     16.824973	     14.371363	
     16.824991	     14.371381	
     16.825009	       14.3714	
     16.825027	     14.371418	
     16.825046	     14.371436	
     16.825064	     14.371454	
     16.825082	     14.371472	
       16.8251	      14.37149	
     16.825118	     14.371508	
     16.825136	     14.371526	
     16.825154	     14.371544	
     16.825171	     14.371562	
     16.825189	      14.37158	
     16.825207	     14.371597	
     16.825225	     14.371615	
     16.825242	     14.371633	
      16.82526	      14.37165	
     16.825278	     14.371668	
     16.825295	     14.371685	
     16.825313	     14.371703	
      16.82533	      14.37172	
     16.825347	     14.371738	
     16.825365	     14.371755	
     16.825382	     14.371772	
     16.825399	      14.37179	
     16.825416	     14.371807	
     16.825434	     14.371824	
     16.825451	     14.371841	
     16.825468	     14.371858	
     16.825485	     14.371875	
     16.825502	     14.371892	
     16.825519	     14.371909	
     16.825536	     14.371926	
     16.825552	     14.371943	
     16.825569	      14.37196	
     16.825586	     14.371976	
     16.825603	     14.371993	
     16.825619	      14.37201	
     16.825636	     14.372026	
     16.825653	     14.372043	
     16.825669	     14.372059	
     16.825686	     14.372076	
     16.825702	     14.372092	
     16.825719	     14.372109	
     16.825735	     14.372125	
     16.825751	     14.372142	
     16.825768	     14.372158	
     16.825784	     14.372174	
       16.8258	      14.37219	
     16.825816	     14.372207	
     16.825832	     14.372223	
     16.825849	     14.372239	
     16.825865	     14.372255	
     16.825881	     14.372271	
     16.825897	     14.372287	
     16.825912	     14.372303	
     16.825928	     14.372319	
     16.825944	     14.372334	
      16.82596	      14.37235	
     16.825976	     14.372366	
     16.825991	     14.372382	
     16.826007	     14.372397	
     16.826023	     14.372413	
     16.826038	     14.372429	
     16.826054	     14.372444	
     16.826069	      14.37246	
     16.826085	     14.372475	
       16.8261	     14.372491	
     16.826116	     14.372506	
     16.826131	     14.372521	
     16.826146	     14.372537	
     16.826162	     14.372552	
     16.826177	     14.372567	
     16.826192	     14.372582	
     16.826207	     14.372598	
     16.826222	     14.372613	
     16.826238	     14.372628	
     16.826253	     14.372643	
     16.826268	     14.372658	
     16.826283	     14.372673	
     16.826298	     14.372688	
     16.826312	     14.372703	
     16.826327	     14.372717	
     16.826342	     14.372732	
     16.826357	     14.372747	
     16.826372	     14.372762	
     16.826386	     14.372776	
     16.826401	     14.372791	
     16.826416	     14.372806	
      16.82643	      14.37282	
     16.826445	     14.372835	
     16.826459	     14.372849	
     16.826474	     14.372864	
     16.826488	     14.372878	
     16.826503	     14.372893	
     16.826517	     14.372907	
     16.826531	     14.372921	
     16.826546	     14.372936	
      16.82656	      14.37295	
     16.826574	     14.372964	
     16.826588	     14.372978	
     16.826602	     14.372992	
     16.826617	     14.373007	
     16.826631	     14.373021	
     16.826645	     14.373035	
     16.826659	     14.373049	
     16.826673	     14.373063	
     16.826687	     14.373077	
       16.8267	      14.37309	
     16.826714	     14.373104	
     16.826728	     14.373118	
     16.826742	     14.373132	
     16.826756	     14.373146	
     16.826769	     14.373159	
     16.826783	     14.373173	
     16.826797	     14.373187	
      16.82681	       14.3732	
     16.826824	     14.373214	
     16.826837	     14.373227	
     16.826851	     14.373241	
     16.826864	     14.373254	
     16.826878	     14.373268	
     16.826891	     14.373281	
     16.826905	     14.373295	
     16.826918	     14.373308	
     16.826931	     14.373321	
     16.826944	     14.373335	
     16.826958	     14.373348	
     16.826971	     14.373361	
     16.826984	     14.373374	
     16.826997	     14.373387	
      16.82701	       14.3734	
     16.827023	     14.373413	
     16.827036	     14.373426	
     16.827049	     14.373439	
     16.827062	     14.373452	
     16.827075	     14.373465	
     16.827088	     14.373478	
     16.827101	     14.373491	
     16.827114	     14.373504	
     16.827127	     14.373517	
     16.827139	     14.373529	
     16.827152	     14.373542	
     16.827165	     14.373555	
     16.827177	     14.373567	
      16.82719	      14.37358	
     16.827203	     14.373593	
     16.827215	     14.373605	
     16.827228	     14.373618	
      16.82724	      14.37363	
     16.827253	     14.373643	
     16.827265	     14.373655	
     16.827278	     14.373668	
      16.82729	      14.37368	
     16.827302	     14.373692	
     16.827315	     14.373705	
     16.827327	     14.373717	
     16.827339	     14.373729	
     16.827351	     14.373741	
     16.827364	     14.373754	
     16.827376	     14.373766	
     16.827388	     14.373778	
       16.8274	      14.37379	
     16.827412	     14.373802	
     16.827424	     14.373814	
     16.827436	     14.373826	
     16.827448	     14.373838	
      16.82746	      14.37385	
     16.827472	     14.373862	
     16.827484	     14.373874	
     16.827496	     14.373885	
     16.827507	     14.373897	
     16.827519	     14.373909	
     16.827531	     14.373921	
     16.827543	     14.373933	
     16.827554	     14.373944	
     16.827566	     14.373956	
     16.827578	     14.373968	
     16.827589	     14.373979	
     16.827601	     14.373991	
     16.827612	     14.374002	
     16.827624	     14.374014	
     16.827635	     14.374025	
     16.827647	     14.374037	
     16.827658	     14.374048	
      16.82767	     14.374059	
     16.827681	     14.374071	
     16.827692	     14.374082	
     16.827704	     14.374093	
     16.827715	     14.374105	
     16.827726	     14.374116	
     16.827737	     14.374127	
     16.827749	     14.374138	
      16.82776	      14.37415	
     16.827771	     14.374161	
     16.827782	     14.374172	
     16.827793	     14.374183	
     16.827804	     14.374194	
     16.827815	     14.374205	
     16.827826	     14.374216	
     16.827837	     14.374227	
     16.827848	     14.374238	
     16.827859	     14.374249	
      16.82787	      14.37426	
     16.827881	      14.37427	
     16.827891	     14.374281	
     16.827902	     14.374292	
     16.827913	     14.374303	
     16.827924	     14.374314	
     16.827934	     14.374324	
     16.827945	     14.374335	
     16.827956	     14.374346	
     16.827966	     14.374356	
     16.827977	     14.374367	
     16.827988	     14.374377	
     16.827998	     14.374388	
     16.828009	     14.374398	
     16.828019	     14.374409	
      16.82803	     14.374419	
      16.82804	      14.37443	
      16.82805	      14.37444	
     16.828061	     14.374451	
     16.828071	     14.374461	
     16.828082	     14.374471	
     16.828092	     14.374482	
     16.828102	     14.374492	
     16.828112	     14.374502	
     16.828123	     14.374512	
     16.828133	     14.374523	
     16.828143	     14.374533	
     16.828153	     14.374543	
     16.828163	     14.374553	
     16.828173	     14.374563	
     16.828183	     14.374573	
     16.828193	     14.374583	
     16.828203	     14.374593	
     16.828213	     14.374603	
     16.828223	     14.374613	
     16.828233	     14.374623	
     16.828243	     14.374633	
     16.828253	     14.374643	
     16.828263	     14.374653	
     16.828273	     14.374663	
     16.828283	     14.374672	
     16.828292	     14.374682	
     16.828302	     14.374692	
     16.828312	     14.374702	
     16.828322	     14.374711	
     16.828331	     14.374721	
     16.828341	     14.374731	
     16.828351	      14.37474	
      16.82836	      14.37475	
      16.82837	      14.37476	
     16.828379	     14.374769	
     16.828389	     14.374779	
     16.828398	     14.374788	
     16.828408	     14.374798	
     16.828417	     14.374807	
     16.828427	     14.374817	
     16.828436	     14.374826	
     16.828446	     14.374835	
     16.828455	     14.374845	
     16.828464	     14.374854	
     16.828474	     14.374864	
     16.828483	     14.374873	
     16.828492	     14.374882	
     16.828502	     14.374891	
     16.828511	     14.374901	
      16.82852	      14.37491	
     16.828529	     14.374919	
     16.828538	     14.374928	
     16.828547	     14.374937	
     16.828557	     14.374946	
     16.828566	     14.374955	
     16.828575	     14.374964	
     16.828584	     14.374973	
     16.828593	     14.374983	
     16.828602	     14.374991	
     16.828611	        14.375	
      16.82862	     14.375009	
     16.828629	     14.375018	
     16.828637	     14.375027	
     16.828646	     14.375036	
     16.828655	     14.375045	
     16.828664	     14.375054	
     16.828673	     14.375063	
     16.828682	     14.375071	
      16.82869	      14.37508	
